2018-08-06 21:06:18.474 INFO  1056 --- [ main ] o.s.b.w.s.c.AnnotationConfigServletWebServerApplicationContext - Refreshing org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@1aa7ecca: startup date [Mon Aug 06 21:06:18 KST 2018]; root of context hierarchy
2018-08-06 21:06:19.855 INFO  2437 --- [ main ] o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$70f7547b] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-08-06 21:06:19.905 INFO  2487 --- [ main ] o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'pl.allegro.tech.boot.autoconfigure.handlebars.HandlebarsHelpersAutoConfiguration' of type [pl.allegro.tech.boot.autoconfigure.handlebars.HandlebarsHelpersAutoConfiguration$$EnhancerBySpringCGLIB$$efc07455] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-08-06 21:06:19.930 INFO  2512 --- [ main ] o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.boot.context.properties.ConversionServiceDeducer$Factory' of type [org.springframework.boot.context.properties.ConversionServiceDeducer$Factory] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-08-06 21:06:19.933 INFO  2515 --- [ main ] o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'handlebars.resolver-pl.allegro.tech.boot.autoconfigure.handlebars.HandlebarsValueResolversProperties' of type [pl.allegro.tech.boot.autoconfigure.handlebars.HandlebarsValueResolversProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-08-06 21:06:19.952 INFO  2534 --- [ main ] o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'handlebars-pl.allegro.tech.boot.autoconfigure.handlebars.HandlebarsProperties' of type [pl.allegro.tech.boot.autoconfigure.handlebars.HandlebarsProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-08-06 21:06:19.953 INFO  2535 --- [ main ] o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'pl.allegro.tech.boot.autoconfigure.handlebars.HandlebarsAutoConfiguration$HandlebarsViewResolverConfiguration' of type [pl.allegro.tech.boot.autoconfigure.handlebars.HandlebarsAutoConfiguration$HandlebarsViewResolverConfiguration$$EnhancerBySpringCGLIB$$2a79ef3] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-08-06 21:06:20.033 INFO  2615 --- [ main ] o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'handlebarsViewResolver' of type [com.github.jknack.handlebars.springmvc.HandlebarsViewResolver] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-08-06 21:06:20.398 INFO  2980 --- [ main ] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2018-08-06 21:06:20.413 INFO  2995 --- [ main ] o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2018-08-06 21:06:20.423 INFO  3005 --- [ main ] o.a.catalina.core.StandardService - Starting service [Tomcat]
2018-08-06 21:06:20.423 INFO  3005 --- [ main ] o.a.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/8.5.31
2018-08-06 21:06:20.433 INFO  3015 --- [ localhost-startStop-1 ] o.a.c.core.AprLifecycleListener - The APR based Apache Tomcat Native library which allows optimal performance in production environments was not found on the java.library.path: [/Users/woowatechcamp_12/Library/Java/Extensions:/Library/Java/Extensions:/Network/Library/Java/Extensions:/System/Library/Java/Extensions:/usr/lib/java:.]
2018-08-06 21:06:20.525 INFO  3107 --- [ localhost-startStop-1 ] o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2018-08-06 21:06:20.525 INFO  3107 --- [ localhost-startStop-1 ] o.s.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 2051 ms
2018-08-06 21:06:20.642 INFO  3224 --- [ localhost-startStop-1 ] o.s.b.w.s.ServletRegistrationBean - Servlet dispatcherServlet mapped to [/]
2018-08-06 21:06:20.644 INFO  3226 --- [ localhost-startStop-1 ] o.s.b.w.s.ServletRegistrationBean - Servlet webServlet mapped to [/h2-console/*]
2018-08-06 21:06:20.646 INFO  3228 --- [ localhost-startStop-1 ] o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'characterEncodingFilter' to: [/*]
2018-08-06 21:06:20.646 INFO  3228 --- [ localhost-startStop-1 ] o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
2018-08-06 21:06:20.646 INFO  3228 --- [ localhost-startStop-1 ] o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'httpPutFormContentFilter' to: [/*]
2018-08-06 21:06:20.646 INFO  3228 --- [ localhost-startStop-1 ] o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'requestContextFilter' to: [/*]
2018-08-06 21:06:20.677 INFO  3259 --- [ main ] n.r.s.b.l.a.LogbackAccessContext - Configured the Logback-access: context=[default], config=[classpath:net/rakugakibox/spring/boot/logback/access/logback-access-spring.xml]
2018-08-06 21:06:20.842 INFO  3424 --- [ main ] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2018-08-06 21:06:21.122 INFO  3704 --- [ main ] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2018-08-06 21:06:21.177 INFO  3759 --- [ main ] o.s.o.j.LocalContainerEntityManagerFactoryBean - Building JPA container EntityManagerFactory for persistence unit 'default'
2018-08-06 21:06:21.196 INFO  3778 --- [ main ] o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
2018-08-06 21:06:21.270 INFO  3852 --- [ main ] org.hibernate.Version - HHH000412: Hibernate Core {5.2.17.Final}
2018-08-06 21:06:21.271 INFO  3853 --- [ main ] org.hibernate.cfg.Environment - HHH000206: hibernate.properties not found
2018-08-06 21:06:21.306 INFO  3888 --- [ main ] o.h.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.0.1.Final}
2018-08-06 21:06:21.429 INFO  4011 --- [ main ] org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.H2Dialect
2018-08-06 21:06:22.093 INFO  4675 --- [ main ] o.h.t.s.internal.SchemaCreatorImpl - HHH000476: Executing import script 'ScriptSourceInputFromUrl(file:/Users/woowatechcamp_12/Documents/techcamp/projects/6.baeminchan/out/production/resources/import.sql)'
2018-08-06 21:06:22.148 INFO  4730 --- [ main ] o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2018-08-06 21:06:23.080 INFO  5662 --- [ main ] o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/admin/category],methods=[POST]}" onto public codesquad.util.CustomResponse<codesquad.domain.category.Category> codesquad.controller.ApiAdminController.createCategory(codesquad.dto.user.UserSessionDto,codesquad.dto.category.CategoryDto)
2018-08-06 21:06:23.081 INFO  5663 --- [ main ] o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/admin/category/{cid}],methods=[DELETE]}" onto public codesquad.util.CustomResponse<codesquad.domain.category.Category> codesquad.controller.ApiAdminController.deleteCategory(codesquad.dto.user.UserSessionDto,long)
2018-08-06 21:06:23.082 INFO  5664 --- [ main ] o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/admin/category],methods=[PUT]}" onto public codesquad.util.CustomResponse<codesquad.domain.category.Category> codesquad.controller.ApiAdminController.updateCategory(codesquad.dto.user.UserSessionDto,codesquad.dto.category.CategoryDto)
2018-08-06 21:06:23.084 INFO  5666 --- [ main ] o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/category],methods=[GET]}" onto public codesquad.util.CustomResponse<java.util.List<codesquad.domain.category.Category>> codesquad.controller.ApiCategoryController.getCategoryList()
2018-08-06 21:06:23.085 INFO  5667 --- [ main ] o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/product],methods=[GET]}" onto public codesquad.util.CustomResponse<java.util.List<codesquad.domain.product.Product>> codesquad.controller.ApiProductController.list()
2018-08-06 21:06:23.087 INFO  5669 --- [ main ] o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/users],methods=[POST]}" onto public org.springframework.http.ResponseEntity<codesquad.domain.user.NormalUser> codesquad.controller.ApiUserController.create(codesquad.dto.user.JoinUserDto,javax.servlet.http.HttpSession)
2018-08-06 21:06:23.088 INFO  5670 --- [ main ] o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/users/logout],methods=[GET]}" onto public org.springframework.http.ResponseEntity<codesquad.domain.user.NormalUser> codesquad.controller.ApiUserController.logout(javax.servlet.http.HttpSession,codesquad.dto.user.LoginUserDto)
2018-08-06 21:06:23.088 INFO  5670 --- [ main ] o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/users/login],methods=[POST]}" onto public org.springframework.http.ResponseEntity<codesquad.domain.user.NormalUser> codesquad.controller.ApiUserController.login(javax.servlet.http.HttpSession,codesquad.dto.user.LoginUserDto)
2018-08-06 21:06:23.089 INFO  5671 --- [ main ] o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[],methods=[GET]}" onto public java.lang.String codesquad.controller.HomeController.home(org.springframework.ui.Model)
2018-08-06 21:06:23.090 INFO  5672 --- [ main ] o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/v2/api-docs],methods=[GET],produces=[application/json || application/hal+json]}" onto public org.springframework.http.ResponseEntity<springfox.documentation.spring.web.json.Json> springfox.documentation.swagger2.web.Swagger2Controller.getDocumentation(java.lang.String,javax.servlet.http.HttpServletRequest)
2018-08-06 21:06:23.092 INFO  5674 --- [ main ] o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/swagger-resources]}" onto org.springframework.http.ResponseEntity<java.util.List<springfox.documentation.swagger.web.SwaggerResource>> springfox.documentation.swagger.web.ApiResourceController.swaggerResources()
2018-08-06 21:06:23.093 INFO  5675 --- [ main ] o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/swagger-resources/configuration/security]}" onto org.springframework.http.ResponseEntity<springfox.documentation.swagger.web.SecurityConfiguration> springfox.documentation.swagger.web.ApiResourceController.securityConfiguration()
2018-08-06 21:06:23.093 INFO  5675 --- [ main ] o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/swagger-resources/configuration/ui]}" onto org.springframework.http.ResponseEntity<springfox.documentation.swagger.web.UiConfiguration> springfox.documentation.swagger.web.ApiResourceController.uiConfiguration()
2018-08-06 21:06:23.096 INFO  5678 --- [ main ] o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2018-08-06 21:06:23.096 INFO  5678 --- [ main ] o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-06 21:06:23.402 INFO  5984 --- [ main ] o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-08-06 21:06:23.577 INFO  6159 --- [ main ] o.s.w.s.m.m.a.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@1aa7ecca: startup date [Mon Aug 06 21:06:18 KST 2018]; root of context hierarchy
2018-08-06 21:06:23.641 INFO  6223 --- [ main ] o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-08-06 21:06:23.641 INFO  6223 --- [ main ] o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-08-06 21:06:23.653 INFO  6235 --- [ main ] o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver - Detected @ExceptionHandler methods in apiExceptionController
2018-08-06 21:06:23.653 INFO  6235 --- [ main ] o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver - Detected @ExceptionHandler methods in exceptionController
2018-08-06 21:06:23.653 INFO  6235 --- [ main ] o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver - Detected @ExceptionHandler methods in validationExceptionControllerAdvice
2018-08-06 21:06:23.678 INFO  6260 --- [ main ] o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page template: index
2018-08-06 21:06:23.871 INFO  6453 --- [ main ] o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
2018-08-06 21:06:23.873 INFO  6455 --- [ main ] o.s.j.e.a.AnnotationMBeanExporter - Bean with name 'dataSource' has been autodetected for JMX exposure
2018-08-06 21:06:23.878 INFO  6460 --- [ main ] o.s.j.e.a.AnnotationMBeanExporter - Located MBean 'dataSource': registering with JMX server as MBean [com.zaxxer.hikari:name=dataSource,type=HikariDataSource]
2018-08-06 21:06:23.883 INFO  6465 --- [ main ] o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147483647
2018-08-06 21:06:23.883 INFO  6465 --- [ main ] s.d.s.w.p.DocumentationPluginsBootstrapper - Context refreshed
2018-08-06 21:06:23.899 INFO  6481 --- [ main ] s.d.s.w.p.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2018-08-06 21:06:23.913 INFO  6495 --- [ main ] s.d.s.w.s.ApiListingReferenceScanner - Scanning for api listing references
2018-08-06 21:06:24.180 INFO  6762 --- [ main ] o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2018-08-06 21:06:24.205 INFO  6787 --- [ main ] o.a.tomcat.util.net.NioSelectorPool - Using a shared selector for servlet write/read
2018-08-06 21:06:24.219 INFO  6801 --- [ main ] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
2018-08-06 21:06:24.224 INFO  6806 --- [ main ] codesquad.BaeminchanApplication - Started BaeminchanApplication in 6.375 seconds (JVM running for 7.188)
2018-08-06 21:06:24.844 INFO  7426 --- [ http-nio-8080-exec-1 ] o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring FrameworkServlet 'dispatcherServlet'
2018-08-06 21:06:24.845 INFO  7427 --- [ http-nio-8080-exec-1 ] o.s.web.servlet.DispatcherServlet - FrameworkServlet 'dispatcherServlet': initialization started
2018-08-06 21:06:24.865 INFO  7447 --- [ http-nio-8080-exec-1 ] o.s.web.servlet.DispatcherServlet - FrameworkServlet 'dispatcherServlet': initialization completed in 20 ms
2018-08-06 21:06:24.931 INFO  7513 --- [ http-nio-8080-exec-1 ] o.h.h.i.QueryTranslatorFactoryInitiator - HHH000397: Using ASTQueryTranslatorFactory
2018-08-06 21:06:35.797 INFO  18379 --- [ Thread-3 ] o.s.b.w.s.c.AnnotationConfigServletWebServerApplicationContext - Closing org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@1aa7ecca: startup date [Mon Aug 06 21:06:18 KST 2018]; root of context hierarchy
2018-08-06 21:06:35.801 INFO  18383 --- [ Thread-3 ] o.s.c.s.DefaultLifecycleProcessor - Stopping beans in phase 2147483647
2018-08-06 21:06:35.802 INFO  18384 --- [ Thread-3 ] o.s.j.e.a.AnnotationMBeanExporter - Unregistering JMX-exposed beans on shutdown
2018-08-06 21:06:35.804 INFO  18386 --- [ Thread-3 ] o.s.j.e.a.AnnotationMBeanExporter - Unregistering JMX-exposed beans
2018-08-06 21:06:35.808 INFO  18390 --- [ Thread-3 ] o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2018-08-06 21:06:35.808 INFO  18390 --- [ Thread-3 ] o.h.t.s.i.SchemaDropperImpl$DelayedDropActionImpl - HHH000477: Starting delayed drop of schema as part of SessionFactory shut-down'
2018-08-06 21:06:35.818 INFO  18400 --- [ Thread-3 ] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2018-08-06 21:06:35.820 INFO  18402 --- [ Thread-3 ] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2018-08-06 21:06:38.090 INFO  840  --- [ main ] codesquad.BaeminchanApplication - Starting BaeminchanApplication on woowatechcamp12.local with PID 14736 (/Users/woowatechcamp_12/Documents/techcamp/projects/6.baeminchan/out/production/classes started by woowatechcamp_12 in /Users/woowatechcamp_12/Documents/techcamp/projects/6.baeminchan)
2018-08-06 21:06:38.097 INFO  847  --- [ main ] codesquad.BaeminchanApplication - The following profiles are active: local
2018-08-06 21:06:38.176 INFO  926  --- [ main ] o.s.b.w.s.c.AnnotationConfigServletWebServerApplicationContext - Refreshing org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@12468a38: startup date [Mon Aug 06 21:06:38 KST 2018]; root of context hierarchy
2018-08-06 21:06:39.719 INFO  2469 --- [ main ] o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$e1195a3e] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-08-06 21:06:39.799 INFO  2549 --- [ main ] o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'pl.allegro.tech.boot.autoconfigure.handlebars.HandlebarsHelpersAutoConfiguration' of type [pl.allegro.tech.boot.autoconfigure.handlebars.HandlebarsHelpersAutoConfiguration$$EnhancerBySpringCGLIB$$5fe27a18] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-08-06 21:06:39.814 INFO  2564 --- [ main ] o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.boot.context.properties.ConversionServiceDeducer$Factory' of type [org.springframework.boot.context.properties.ConversionServiceDeducer$Factory] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-08-06 21:06:39.818 INFO  2568 --- [ main ] o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'handlebars.resolver-pl.allegro.tech.boot.autoconfigure.handlebars.HandlebarsValueResolversProperties' of type [pl.allegro.tech.boot.autoconfigure.handlebars.HandlebarsValueResolversProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-08-06 21:06:39.833 INFO  2583 --- [ main ] o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'handlebars-pl.allegro.tech.boot.autoconfigure.handlebars.HandlebarsProperties' of type [pl.allegro.tech.boot.autoconfigure.handlebars.HandlebarsProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-08-06 21:06:39.834 INFO  2584 --- [ main ] o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'pl.allegro.tech.boot.autoconfigure.handlebars.HandlebarsAutoConfiguration$HandlebarsViewResolverConfiguration' of type [pl.allegro.tech.boot.autoconfigure.handlebars.HandlebarsAutoConfiguration$HandlebarsViewResolverConfiguration$$EnhancerBySpringCGLIB$$72c9a4b6] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-08-06 21:06:39.919 INFO  2669 --- [ main ] o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'handlebarsViewResolver' of type [com.github.jknack.handlebars.springmvc.HandlebarsViewResolver] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-08-06 21:06:40.279 INFO  3029 --- [ main ] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2018-08-06 21:06:40.296 INFO  3046 --- [ main ] o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2018-08-06 21:06:40.306 INFO  3056 --- [ main ] o.a.catalina.core.StandardService - Starting service [Tomcat]
2018-08-06 21:06:40.307 INFO  3057 --- [ main ] o.a.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/8.5.31
2018-08-06 21:06:40.317 INFO  3067 --- [ localhost-startStop-1 ] o.a.c.core.AprLifecycleListener - The APR based Apache Tomcat Native library which allows optimal performance in production environments was not found on the java.library.path: [/Users/woowatechcamp_12/Library/Java/Extensions:/Library/Java/Extensions:/Network/Library/Java/Extensions:/System/Library/Java/Extensions:/usr/lib/java:.]
2018-08-06 21:06:40.410 INFO  3160 --- [ localhost-startStop-1 ] o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2018-08-06 21:06:40.410 INFO  3160 --- [ localhost-startStop-1 ] o.s.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 2234 ms
2018-08-06 21:06:40.529 INFO  3279 --- [ localhost-startStop-1 ] o.s.b.w.s.ServletRegistrationBean - Servlet dispatcherServlet mapped to [/]
2018-08-06 21:06:40.531 INFO  3281 --- [ localhost-startStop-1 ] o.s.b.w.s.ServletRegistrationBean - Servlet webServlet mapped to [/h2-console/*]
2018-08-06 21:06:40.533 INFO  3283 --- [ localhost-startStop-1 ] o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'characterEncodingFilter' to: [/*]
2018-08-06 21:06:40.533 INFO  3283 --- [ localhost-startStop-1 ] o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
2018-08-06 21:06:40.533 INFO  3283 --- [ localhost-startStop-1 ] o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'httpPutFormContentFilter' to: [/*]
2018-08-06 21:06:40.533 INFO  3283 --- [ localhost-startStop-1 ] o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'requestContextFilter' to: [/*]
2018-08-06 21:06:40.565 INFO  3315 --- [ main ] n.r.s.b.l.a.LogbackAccessContext - Configured the Logback-access: context=[default], config=[classpath:net/rakugakibox/spring/boot/logback/access/logback-access-spring.xml]
2018-08-06 21:06:40.682 INFO  3432 --- [ main ] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2018-08-06 21:06:40.848 INFO  3598 --- [ main ] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2018-08-06 21:06:40.908 INFO  3658 --- [ main ] o.s.o.j.LocalContainerEntityManagerFactoryBean - Building JPA container EntityManagerFactory for persistence unit 'default'
2018-08-06 21:06:40.928 INFO  3678 --- [ main ] o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
2018-08-06 21:06:41.033 INFO  3783 --- [ main ] org.hibernate.Version - HHH000412: Hibernate Core {5.2.17.Final}
2018-08-06 21:06:41.034 INFO  3784 --- [ main ] org.hibernate.cfg.Environment - HHH000206: hibernate.properties not found
2018-08-06 21:06:41.084 INFO  3834 --- [ main ] o.h.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.0.1.Final}
2018-08-06 21:06:41.241 INFO  3991 --- [ main ] org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.H2Dialect
2018-08-06 21:06:41.955 INFO  4705 --- [ main ] o.h.t.s.internal.SchemaCreatorImpl - HHH000476: Executing import script 'ScriptSourceInputFromUrl(file:/Users/woowatechcamp_12/Documents/techcamp/projects/6.baeminchan/out/production/resources/import.sql)'
2018-08-06 21:06:41.988 INFO  4738 --- [ main ] o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2018-08-06 21:06:42.787 INFO  5537 --- [ main ] o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/admin/category],methods=[POST]}" onto public codesquad.util.CustomResponse<codesquad.domain.category.Category> codesquad.controller.ApiAdminController.createCategory(codesquad.dto.user.UserSessionDto,codesquad.dto.category.CategoryDto)
2018-08-06 21:06:42.788 INFO  5538 --- [ main ] o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/admin/category/{cid}],methods=[DELETE]}" onto public codesquad.util.CustomResponse<codesquad.domain.category.Category> codesquad.controller.ApiAdminController.deleteCategory(codesquad.dto.user.UserSessionDto,long)
2018-08-06 21:06:42.788 INFO  5538 --- [ main ] o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/admin/category],methods=[PUT]}" onto public codesquad.util.CustomResponse<codesquad.domain.category.Category> codesquad.controller.ApiAdminController.updateCategory(codesquad.dto.user.UserSessionDto,codesquad.dto.category.CategoryDto)
2018-08-06 21:06:42.790 INFO  5540 --- [ main ] o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/category],methods=[GET]}" onto public codesquad.util.CustomResponse<java.util.List<codesquad.domain.category.Category>> codesquad.controller.ApiCategoryController.getCategoryList()
2018-08-06 21:06:42.790 INFO  5540 --- [ main ] o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/product],methods=[GET]}" onto public codesquad.util.CustomResponse<java.util.List<codesquad.domain.product.Product>> codesquad.controller.ApiProductController.list()
2018-08-06 21:06:42.792 INFO  5542 --- [ main ] o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/users],methods=[POST]}" onto public org.springframework.http.ResponseEntity<codesquad.domain.user.NormalUser> codesquad.controller.ApiUserController.create(codesquad.dto.user.JoinUserDto,javax.servlet.http.HttpSession)
2018-08-06 21:06:42.792 INFO  5542 --- [ main ] o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/users/logout],methods=[GET]}" onto public org.springframework.http.ResponseEntity<codesquad.domain.user.NormalUser> codesquad.controller.ApiUserController.logout(javax.servlet.http.HttpSession,codesquad.dto.user.LoginUserDto)
2018-08-06 21:06:42.792 INFO  5542 --- [ main ] o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/users/login],methods=[POST]}" onto public org.springframework.http.ResponseEntity<codesquad.domain.user.NormalUser> codesquad.controller.ApiUserController.login(javax.servlet.http.HttpSession,codesquad.dto.user.LoginUserDto)
2018-08-06 21:06:42.793 INFO  5543 --- [ main ] o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[],methods=[GET]}" onto public java.lang.String codesquad.controller.HomeController.home(org.springframework.ui.Model)
2018-08-06 21:06:42.794 INFO  5544 --- [ main ] o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/v2/api-docs],methods=[GET],produces=[application/json || application/hal+json]}" onto public org.springframework.http.ResponseEntity<springfox.documentation.spring.web.json.Json> springfox.documentation.swagger2.web.Swagger2Controller.getDocumentation(java.lang.String,javax.servlet.http.HttpServletRequest)
2018-08-06 21:06:42.797 INFO  5547 --- [ main ] o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/swagger-resources]}" onto org.springframework.http.ResponseEntity<java.util.List<springfox.documentation.swagger.web.SwaggerResource>> springfox.documentation.swagger.web.ApiResourceController.swaggerResources()
